state URL
https://www.politifact.com/factchecks/2019/may/31/facebook-posts/no-california-wont-teach-all-kindergarteners-there/
https://www.politifact.com/factchecks/2019/may/31/chris-collins/collins-claims-jacobs-never-trumper/
https://www.politifact.com/factchecks/2019/may/30/ben-carson/ben-carson-houston-public-housing-immigrants/
https://www.politifact.com/factchecks/2019/may/30/joe-biden/joe-biden-1994-crime-bill-mass-incarceration/
https://www.politifact.com/factchecks/2019/may/30/mark-pocan/pocan-says-trump-tweet-contradicted-mueller/
https://www.politifact.com/factchecks/2019/may/30/john-hickenlooper/fact-checking-presidential-hopeful-john-hickenloop/
https://www.politifact.com/factchecks/2019/may/30/viral-image/dre-still-thinks-marijuana-dangerous-drug-kids/
https://www.politifact.com/factchecks/2019/may/30/viral-image/viral-wisconsin-welcome-sign-image-warning-visitor/
https://www.politifact.com/factchecks/2019/may/30/mike-murphy-illinois/no-graduated-tax-rates-did-not-drive-wealthy-new-y/
https://www.politifact.com/factchecks/2019/may/30/tim-kaine/sorry-tim-kaine-theres-no-tobacco-frescoed-state-c/
https://www.politifact.com/factchecks/2019/may/29/viral-image/no-source-supposed-pelosi-statement-about-undocume/
https://www.politifact.com/factchecks/2019/may/29/justin-amash/what-counts-high-crime-or-misdemeanor-impeachment-/
https://www.politifact.com/factchecks/2019/may/24/heidi-scheuermann/would-vermonts-toxic-exposure-testing-bill-make-it/
https://www.politifact.com/factchecks/2019/may/24/facebook-posts/no-mark-twain-never-said-fear-media-he-wasnt-fan-p/
https://www.politifact.com/factchecks/2019/may/24/donna-campbell/how-much-has-local-government-debt-increased-texas/
https://www.politifact.com/factchecks/2019/may/24/politics-watchdog/viral-video-nancy-pelosi-speech-was-manipulated/
https://www.politifact.com/factchecks/2019/may/24/donald-trump/donald-trumps-international-comparison-merit-based/
https://www.politifact.com/factchecks/2019/may/23/viral-image/viral-photo-two-armed-men-guarding-high-school-was/
https://www.politifact.com/factchecks/2019/may/23/facebook-posts/no-north-carolina-did-not-ban-sharia-law-or-make-p/
https://www.politifact.com/factchecks/2019/may/23/kamala-harris/colbert-kamala-harris-flubs-wage-gap-statistic/
https://www.politifact.com/factchecks/2019/may/23/marcia-fudge/election-security-hearing-marcia-fudge-misleads-ab/
https://www.politifact.com/factchecks/2019/may/23/viral-image/photo-barack-obama-bowing-ayatollah-khamenei-fake/
https://www.politifact.com/factchecks/2019/may/23/viral-image/no-time-magazine-cover-didnt-tell-readers-how-surv/
https://www.politifact.com/factchecks/2019/may/23/sara-meaney/who-has-more-lakes-minnesota-or-wisconsin/
https://www.politifact.com/factchecks/2019/may/22/donald-trump/fact-checking-donald-trumps-claim-drug-prices-are-/
https://www.politifact.com/factchecks/2019/may/22/viral-image/claims-democrats-didnt-attend-hearing-about-border/
https://www.politifact.com/factchecks/2019/may/22/donald-trump/no-pa-special-election-winner-was-not-50-50-race/
https://www.politifact.com/factchecks/2019/may/22/viral-image/photo-woodstock-music-festival-not-trump-rally/
https://www.politifact.com/factchecks/2019/may/22/viral-image/donald-trump-has-faced-allegations-racism-decades/
https://www.politifact.com/factchecks/2019/may/22/kirsten-gillibrand/gillibrand-points-early-support-medicare-all/
https://www.politifact.com/factchecks/2019/may/22/scott-neitzel/will-wisconsin-taxpayers-get-tremendous-payback-mo/
https://www.politifact.com/factchecks/2019/may/21/donald-trump/donald-trump-wrong-joe-biden-abandoned-scranton/
https://www.politifact.com/factchecks/2019/may/21/donald-trump/trump-says-ny-didnt-fight-salt-cap/
https://www.politifact.com/factchecks/2019/may/21/facebook-posts/no-nasa-did-not-spend-over-165-million-space-pen-w/
https://www.politifact.com/factchecks/2019/may/21/steve-bullock/fact-checking-steve-bullock-decline-american-dream/
https://www.politifact.com/factchecks/2019/may/21/chris-coons/did-affordable-care-act-create-preexisting-conditi/
https://www.politifact.com/factchecks/2019/may/21/viral-image/no-vanilla-ice-cream-didnt-used-be-black/
https://www.politifact.com/factchecks/2019/may/21/viral-image/photo-blaming-environmentalists-trashing-park-eart/
https://www.politifact.com/factchecks/2019/may/21/levar-stoney/levar-stoney-mostly-right-about-richmonds-rein-rea/
https://www.politifact.com/factchecks/2019/may/20/wayne-messam/fact-checking-wayne-messam-florida-law-mayors-disc/
https://www.politifact.com/factchecks/2019/may/20/amy-klobuchar/yes-us-suicides-have-risen-30-past-decade-and-half/
https://www.politifact.com/factchecks/2019/may/20/cory-booker/fact-checking-cory-bookers-statistic-about-connect/
https://www.politifact.com/factchecks/2019/may/19/jb-pritzker/pritzkers-latest-sweeping-tax-claim-falls-flat/
https://www.politifact.com/factchecks/2019/may/17/viral-image/no-deer-covered-tumors-viral-photo-was-not-caused-/
https://www.politifact.com/factchecks/2019/may/17/bob-thomas/del-bob-thomas-misstates-provision-virginia-aborti/
https://www.politifact.com/factchecks/2019/may/17/viral-image/no-netflix-doesnt-have-show-make-little-boys-sexy-/
https://www.politifact.com/factchecks/2019/may/17/dan-crenshaw/are-vast-majority-asylum-claims-without-merit/
https://www.politifact.com/factchecks/2019/may/17/facebook-posts/can-cell-phones-bluetooth-defeat-credit-card-skimm/
https://www.politifact.com/factchecks/2019/may/17/tony-evers/tony-evers-1m-wisconsinites-voted-raise-taxes/
https://www.politifact.com/factchecks/2019/may/16/west-virginia-democratic-party/fact-checking-median-pay-black-hispanic-women/
https://www.politifact.com/factchecks/2019/may/16/viral-image/about-40-people-living-poverty-are-non-hispanic-wh/
https://www.politifact.com/factchecks/2019/may/16/viral-image/no-story-about-nebraska-man-being-arrested-after-k/
https://www.politifact.com/factchecks/2019/may/16/viral-image/no-maxine-waters-wasnt-indicted-steering-tarp-mone/
https://www.politifact.com/factchecks/2019/may/16/donald-trump/trumps-talk-preexisting-conditions-doesnt-match-hi/
https://www.politifact.com/factchecks/2019/may/16/rick-scott/problem-using-word-genocide-describe-venezuela/
https://www.politifact.com/factchecks/2019/may/16/natasha-marcus/nc-democrat-says-theres-no-wait-private-school-vou/
https://www.politifact.com/factchecks/2019/may/15/tracy-mccreery/suicide-second-leading-cause-death-among-missouri-/
https://www.politifact.com/factchecks/2019/may/15/anthony-scaramucci/mooch-missteps-chinas-wto-misbehavior/
https://www.politifact.com/factchecks/2019/may/14/viral-image/social-media-post-sharing-newspaper-story-trump-ha/
https://www.politifact.com/factchecks/2019/may/14/viral-image/no-talking-angela-app-isnt-secretly-taking-your-ch/
https://www.politifact.com/factchecks/2019/may/14/bernie-sanders/bernie-sanders-payday-loans-wisconsin/
https://www.politifact.com/factchecks/2019/may/14/donald-trump/does-china-mostly-pay-us-tariffs-rather-us-consume/
https://www.politifact.com/factchecks/2019/may/14/beto-orourke/beto-orourkes-climate-change-plan-says-race-no1-in/
https://www.politifact.com/factchecks/2019/may/13/eric-swalwell/eric-swalwells-tweet-about-georgias-new-abortion-r/
https://www.politifact.com/factchecks/2019/may/12/kelly-cassidy/cassidy-puffs-what-stats-say-about-teen-marijuana-/
https://www.politifact.com/factchecks/2019/may/10/greg-abbott/there-dallas-teacher-making-90k-his-third-year/
https://www.politifact.com/factchecks/2019/may/10/joe-manchin/are-19-west-virginians-food-stamps/
https://www.politifact.com/factchecks/2019/may/10/brandon-creighton/its-true-texas-has-removed-more-confederate-monume/
https://www.politifact.com/factchecks/2019/may/10/joe-manchin/have-20-million-americans-gained-health-insurance-/
https://www.politifact.com/factchecks/2019/may/10/west-virginia-republican-party/does-west-virginia-rank-top-quarter-states-educati/
https://www.politifact.com/factchecks/2019/may/10/viral-image/no-minneapolis-didnt-set-sharia-hotline-report-peo/
https://www.politifact.com/factchecks/2019/may/10/viral-image/no-new-hampshire-congressman-wasnt-arrested-defaci/
https://www.politifact.com/factchecks/2019/may/10/viral-image/rfk-not-jfk-wondered-whether-god-black/
https://www.politifact.com/factchecks/2019/may/10/cory-booker/cory-bookers-claim-about-no-regulations-firearms-m/
https://www.politifact.com/factchecks/2019/may/10/dale-kooyenga/state-senator-makes-point-then-goes-overboard-birt/
https://www.politifact.com/factchecks/2019/may/10/patricia-pike/yes-missouri-minority-states-without-ban-powdered-/
https://www.politifact.com/factchecks/2019/may/10/viral-image/joe-biden-never-said-no-ordinary-american-cares-ab/
https://www.politifact.com/factchecks/2019/may/10/joel-griffith/some-countries-ditched-wealth-taxes-what-might-mea/
https://www.politifact.com/factchecks/2019/may/09/donald-trump/trump-wrongly-says-democrats-oppose-hurricane-disa/
https://www.politifact.com/factchecks/2019/may/09/dan-bishop/nc-republican-claims-credit-born-alive-veto-overri/
https://www.politifact.com/factchecks/2019/may/08/joe-biden/was-joe-biden-climate-change-pioneer-congress-hist/
https://www.politifact.com/factchecks/2019/may/08/cody-smith/fact-checking-prison-capacity-missouri/
https://www.politifact.com/factchecks/2019/may/08/facebook-posts/no-american-indian-group-did-not-jokingly-give-don/
https://www.politifact.com/factchecks/2019/may/08/cody-smith/smiths-statement-modots-debt-adds-needs-context/
https://www.politifact.com/factchecks/2019/may/07/beto-orourke/beto-orourke-says-60-million-americans-have-unsafe/
https://www.politifact.com/factchecks/2019/may/07/ron-johnson/yes-small-businesses-account-99-all-wisconsin-comp/
https://www.politifact.com/factchecks/2019/may/07/viral-image/fact-checking-joe-biden-hunter-biden-and-ukraine/
https://www.politifact.com/factchecks/2019/may/07/viral-image/no-photo-does-not-show-young-girl-being-sold-musli/
https://www.politifact.com/factchecks/2019/may/07/facebook-posts/no-valerie-jarrett-never-said-she-seeks-change-ame/
https://www.politifact.com/factchecks/2019/may/07/viral-image/no-these-photos-neil-armstrongs-space-boots-and-fo/
https://www.politifact.com/factchecks/2019/may/07/viral-image/no-nyc-isnt-banning-sale-hot-dogs-stop-climate-cha/
https://www.politifact.com/factchecks/2019/may/06/bernie-sanders/sanders-1-out-5-cant-afford-prescription-drugs/
https://www.politifact.com/factchecks/2019/may/06/joe-biden/joe-biden-claims-he-was-staunch-liberal-senate-he-/
https://www.politifact.com/factchecks/2019/may/05/dale-righter/righters-wrong-about-illinois-wage-hike-costing-50/
https://www.politifact.com/factchecks/2019/may/03/facebook-posts/no-roman-statesman-did-not-give-warning-about-trum/
https://www.politifact.com/factchecks/2019/may/03/manila-times/claims-filipino-journalists-are-trying-oust-presid/
https://www.politifact.com/factchecks/2019/may/03/greg-casar/paid-sick-leave-policies-came-maryland-dc-austin/
https://www.politifact.com/factchecks/2019/may/03/mark-jewell/nc-education-leader-tweets-doctored-rally-photo/
https://www.politifact.com/factchecks/2019/may/02/facebook-posts/quote-about-tax-dollars-poor-and-christianity-was-/
https://www.politifact.com/factchecks/2019/may/02/terry-gou/foxconn-chairman-terry-gou-says-extreme-weather-su/
https://www.politifact.com/factchecks/2019/may/02/dave-muntzel/e-quarter-vehicles-missouri-highways-defective/
https://www.politifact.com/factchecks/2019/may/02/cindy-olaughlin/do-prescription-drug-monitoring-programs-leave-sta/
https://www.politifact.com/factchecks/2019/may/02/bernie-sanders/yes-millions-families-spend-bulk-income-housing/
https://www.politifact.com/factchecks/2019/may/02/donald-trump/trump-hits-paydirt-claim-wisconsins-low-unemployme/
https://www.politifact.com/factchecks/2019/may/01/cory-booker/bookers-argument-environmental-justice-stays-withi/
https://www.politifact.com/factchecks/2019/may/01/viral-image/no-joe-biden-didnt-say-germans-bombed-pearl-harbor/
https://www.politifact.com/factchecks/2019/may/01/blog-posting/no-it-was-not-illegal-profit-us-healthcare-nixon-e/
https://www.politifact.com/factchecks/2019/may/01/facebook-posts/unfounded-oklahoma-city-bombing-conspiracy-theory-/
https://www.politifact.com/factchecks/2019/may/01/facebook-posts/rumor-about-facebook-going-public-your-posts-and-p/
https://www.politifact.com/factchecks/2019/apr/30/donald-trump/trump-says-wisconsin-poverty-rate-lowest-22-years-/
https://www.politifact.com/factchecks/2019/apr/30/donald-trump/president-trumps-china-trade-deficit-claim-doesnt-/
https://www.politifact.com/factchecks/2019/apr/30/elizabeth-warren/elizabeth-warren-says-she-warned-about-financial-c/
https://www.politifact.com/factchecks/2019/apr/30/letitia-james/ny-ag-emphasizes-key-fact-citizenship-question-cas/
https://www.politifact.com/factchecks/2019/apr/30/tina-freitas/contrary-tina-freitas-emmett-hanger-didnt-vote-thr/
https://www.politifact.com/factchecks/2019/apr/30/cheri-toalson-reisch/unemployment-rate-columbia-among-lowest-us/
https://www.politifact.com/factchecks/2019/apr/29/donald-trump/was-donald-trump-target-coup-no/
https://www.politifact.com/factchecks/2019/apr/29/donald-trump/donald-trump-repeats-falsely-doctors-mothers-decid/
https://www.politifact.com/factchecks/2019/apr/29/facebook-posts/no-mitch-mcconnell-was-not-cured-polio-child-becau/
https://www.politifact.com/factchecks/2019/apr/29/tim-ryan/does-half-population-have-diabetes-or-prediabetes-/
https://www.politifact.com/factchecks/2019/apr/28/marie-newman/congress-hopefuls-paycheck-claim-bounces/
https://www.politifact.com/factchecks/2019/apr/26/maxine-lipeles/are-all-missouri-coal-ash-ponds-really-causing-gro/
https://www.politifact.com/factchecks/2019/apr/26/bennett-sandlin/its-true-74-percent-texans-live-4-percent-states-l/
https://www.politifact.com/factchecks/2019/apr/26/viral-image/no-shakespeare-didnt-say-life-short-so-love-your-l/
https://www.politifact.com/factchecks/2019/apr/26/viral-image/migrant-infants-have-appeared-defendants-immigrati/
https://www.politifact.com/factchecks/2019/apr/26/justice-democrats/biden-draws-barbs-progressive-democratic-organizat/
https://www.politifact.com/factchecks/2019/apr/26/viral-image/no-wikileaks-didnt-release-email-shows-hillary-cli/
https://www.politifact.com/factchecks/2019/apr/26/facebook-posts/no-george-soros-never-said-he-made-it-his-lifes-mi/
https://www.politifact.com/factchecks/2019/apr/26/latonya-johnson/wisconsin-state-senator-hits-pothole-claim-costs-b/
https://www.politifact.com/factchecks/2019/apr/25/amy-klobuchar/klobuchar-wants-stop-drugmakers-bad-practice-keeps/
https://www.politifact.com/factchecks/2019/apr/25/gavin-newsom/newsom-california-leads-prescription-drugs/
https://www.politifact.com/factchecks/2019/apr/25/stony-rushing/rushing-right-half-nc9-republicans-dont-live-distr/
https://www.politifact.com/factchecks/2019/apr/25/partnership-safe-medicines/tv-ad-misleads-florida-plan-import-drugs-canada/
https://www.politifact.com/factchecks/2019/apr/25/john-delaney/most-home-care-government-funded/
https://www.politifact.com/factchecks/2019/apr/25/viral-image/no-border-guards-didnt-seize-guns-and-ammunition-m/
https://www.politifact.com/factchecks/2019/apr/25/nick-schroer/nick-schroer-wrong-more-women-have-died-legal-abor/
https://www.politifact.com/factchecks/2019/apr/25/dave-griffith/does-texas-have-veterans-treatment-court-each-coun/
https://www.politifact.com/factchecks/2019/apr/24/pete-buttigieg/pete-buttigiegs-8-years-mayor-more-executive-exper/
https://www.politifact.com/factchecks/2019/apr/24/bernie-sanders/sanders-set-firestorm-over-prisoners-voting-his-fa/
https://www.politifact.com/factchecks/2019/apr/24/joe-manchin/joe-manchin-only-senator-consistently-vote-against/
https://www.politifact.com/factchecks/2019/apr/24/west-virginia-republican-party/have-exports-west-virginia-risen-faster-us-whole/
https://www.politifact.com/factchecks/2019/apr/24/e-gordon-gee/does-west-virginia-trail-its-neighbors-stem-gradua/
https://www.politifact.com/factchecks/2019/apr/24/nikki-bowmar/taking-stock-small-businesses-impact-wva-economy/
https://www.politifact.com/factchecks/2019/apr/24/joe-manchin/do-more-20-veterans-die-suicide-every-day/
https://www.politifact.com/factchecks/2019/apr/24/kamala-harris/are-majority-working-women-earning-minimum-wage-no/
https://www.politifact.com/factchecks/2019/apr/24/jared-kushner/jared-kushner-wrong-scope-russias-interference/
